experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,11833.213022,373.51,31.681114353029372
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,17851.896412,6582.08,2.712196814988575
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,17100.998526,3516.79,4.862672643518663
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,12219.439609,1053.86,11.594936337843736
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,16529.660179,2809.21,5.884095592355146
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,18187.507979,3038.08,5.9865138439409105
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,31621.944305,14448.63,2.1885773464335374
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,23660.738185,2983.56,7.930371162302752
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,22629.518248,3038.08,7.44862487097114
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,24598.620898,3083.32,7.977965601364763
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,29641.735906,3981.23,7.445371381708668
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,25049.744278,418.09,59.91471759190605
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,25941.248854,603.72,42.9690069138011
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,30634.669355,2999.0,10.214961438812939
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,184.131283,192.12,0.9584180876535499
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,546.951246,540.85,1.0112808468151981
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,3984.33647,2857.58,1.3943044359213042
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,1114.512428,903.35,1.2337548325676648
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,1907.082062,1471.7,1.2958361500305768
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,2965.108475,1540.34,1.9249701202331955
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,2854.102201,1552.79,1.8380477727187838
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,2969.877591,1646.54,1.803708134026504
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,3839.110223,1670.26,2.29851054506484
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,3677.616839,1699.31,2.164182426396596
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,3776.439526,1870.75,2.0186767478284113
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,3275.906234,1870.75,1.7511191949752773
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,4512.618595,1053.86,4.2819905822405255
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,6155.209082,2191.55,2.808609925395268
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,5828.659678,1880.22,3.0999881279850228
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,7479.604944,2359.07,3.170573549746298
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,6698.447179,1924.56,3.4805083650288897
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,6444.905801,1951.05,3.3033011973040156
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,6707.465197,2042.09,3.2846080226630563
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,7675.135102,2091.71,3.669311282156704
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,5342.401403,1150.33,4.644233744229917
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,6157.921562,1374.02,4.481682626162647
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,5588.657724,242.17,23.077415551059172
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,5945.813939,242.17,24.55223165131932
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,8539.985429,2673.42,3.1944047059571634
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,8345.691837,2618.8,3.1868381842828777
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,5900.825175,273.26,21.594178346629583
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,6087.305637,463.31,13.138731382875397
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,11118.765521,2725.48,4.079562323333871
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,7079.316574,198.4,35.682039183467744
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,7419.141054,575.3,12.896125593603339
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,12383.595555,2945.98,4.203557239017237
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,7031.515936,128.09,54.89512011866656
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,8968.318521,306.79,29.232760262720422
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,9653.528408,2618.8,3.6862411822208645
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,13104.644947,3516.79,3.7263086357160935
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,11343.523362,746.49,15.195814226580396
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,13012.66224,923.45,14.091355503817207
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,13002.602315,969.78,13.40778559570212
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,12638.927355,575.3,21.96928099252564
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,12611.350025,683.36,18.45491399116132
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,13226.599178,1005.9,13.149019960234616
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,13040.97909,487.07,26.77434268175006
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,15452.259979,3359.46,4.599626124138998
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,16743.410619,3468.8,4.826859611104704
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,13327.051322,140.45,94.88822585973656
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,13611.780912,373.51,36.442882150410966
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,22300.960921,6582.08,3.3881327666938112
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,22562.983862,3516.79,6.415789359614877
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,17858.764769,1053.86,16.946050489628607
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,19195.299125,2809.21,6.832988322339733
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,20835.482524,3038.08,6.858108583052454
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,36846.369673,14448.63,2.550163556890861
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,25981.590159,2983.56,8.708251269959378
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,25115.53469,3038.08,8.26691024923636
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,26680.758026,3083.32,8.65325623872968
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,31751.649716,3981.23,7.975336696448083
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,27132.998327,418.09,64.89750610394891
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,27993.249438,603.72,46.36793453587755
final_representative_evaluation__saturn__rep01__aegis_faketensor,EST-MAGM__faketensor,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,32767.190789,2999.0,10.92603894264755
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,197.708376,192.12,1.0290879450343535
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,536.590574,540.85,0.9921245705833409
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,2963.582064,2857.58,1.0370950468578308
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,1115.35078,903.35,1.2346828803896606
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,1838.765881,1471.7,1.249416240402256
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,2932.194647,1540.34,1.903602222236649
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,2022.324571,1552.79,1.3023812434392288
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,2956.285861,1646.54,1.7954534120033525
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,3072.524854,1670.26,1.839548845089986
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,3571.808459,1699.31,2.101916930401163
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4044.729793,1870.75,2.1620899601763997
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4919.160117,1870.75,2.629512290257918
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,4493.739355,1053.86,4.264076210312566
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,6362.65049,2191.55,2.9032650361616206
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,5767.675399,1880.22,3.0675534772526616
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,6450.143373,2359.07,2.734189054585069
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,7335.729226,1924.56,3.8116396610134267
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,6785.315456,1951.05,3.477776303016325
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,6748.894646,2042.09,3.304895791076789
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,8403.326512,2091.71,4.017443389379981
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,6417.574094,1150.33,5.578898310919476
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,10730.822685,1374.02,7.809800938123171
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,6510.61925,242.17,26.884499525126976
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,6558.420011,242.17,27.081884671924684
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,9053.35645,2673.42,3.386432528371898
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,10372.169621,2618.8,3.960657408354971
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,6504.367631,273.26,23.802853073995465
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,7694.4945,463.31,16.607659018799506
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,10244.597414,2725.48,3.7588231849068787
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,6953.627352,198.4,35.04852495967742
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,8887.58149,575.3,15.448603320006955
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,9524.771606,2945.98,3.233141978560615
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,6751.175474,128.09,52.70649913342181
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,8257.516989,306.79,26.91586097656377
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,12849.038149,2618.8,4.906460267679853
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,12410.56511,3516.79,3.5289468833794455
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,10257.912305,746.49,13.741526751865397
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,9125.327245,923.45,9.881777297092425
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,10672.437343,969.78,11.005008706098291
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,9426.977482,575.3,16.3861941282809
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,10353.766718,683.36,15.15126246487942
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,10383.582757,1005.9,10.32267895118799
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,10095.105709,487.07,20.726190709754245
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,17058.980893,3359.46,5.077893736791032
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,16112.109898,3468.8,4.6448656301891145
