experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,6025.837452,2191.55,2.7495779023978457
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,5715.566599,1374.02,4.159740468843248
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,6306.032541,1699.31,3.7109371103565563
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,6108.311031,1646.54,3.7097859942667655
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,8653.853046,3038.08,2.8484612143195704
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,5926.373162,903.35,6.560439654618918
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,6784.992916,1471.7,4.610309788679758
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,7489.034903,1005.9,7.445108761308281
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,8485.144771,1699.31,4.993288317611266
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,10685.369623,2999.0,3.5629775335111704
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,10080.044532,2042.09,4.9361411749726996
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,11739.45741,2091.71,5.612373326130296
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,7819.469551,1150.33,6.797588127754645
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,7534.877005,969.78,7.769676632844563
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,9766.136381,2091.71,4.668972458419188
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,11101.595103,2618.8,4.239191653810905
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,10780.52797,2359.07,4.569821145620943
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,10327.435377,1540.34,6.704646621525118
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,9804.394172,1053.86,9.303317491886968
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,11761.498094,2809.21,4.186763571965072
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,26593.072943,14448.63,1.840525568375687
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,10468.442494,128.09,81.72724251698025
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,11918.551175,746.49,15.966123022411553
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,12489.570496,1552.79,8.04330945974665
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,15292.954103,1924.56,7.946208017936567
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,13189.575342,1951.05,6.760244659029754
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,15038.411844,2725.48,5.517711318373277
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,15817.85896,1670.26,9.470297414773748
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,13361.769758,306.79,43.55347227093451
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,13883.893793,540.85,25.670507151705646
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,12925.654514,463.31,27.898501033865013
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,11245.322963,242.17,46.43565661725235
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,11168.743122,418.09,26.713729393192853
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,15214.888087,3468.8,4.386210818438653
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,9446.516531,198.4,47.613490579637094
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,9581.712727,198.4,48.294923019153224
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,19658.190968,3981.23,4.937717983638222
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,14518.848631,463.31,31.337222660853424
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,14295.015192,487.07,29.348995405177902
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,21884.573498,3083.32,7.097730205752241
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,19939.879884,3359.46,5.935441971031059
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,12951.227188,192.12,67.41217566104518
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,21648.123686,3083.32,7.0210434486203175
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,25164.366441,6582.08,3.82316326161335
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,18500.561284,575.3,32.158111044672346
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,18877.731333,683.36,27.624870248478107
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,17672.939307,373.51,47.31583975529437
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,17142.754189,603.72,28.395206700125883
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,15619.029277,140.45,111.2070436240655
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,19393.951206,2809.21,6.903702893696093
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,17667.508093,746.49,23.6674410815952
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,16367.995022,273.26,59.89897907487374
