experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_20e_1gpu.yaml,16633.266499,903.35,18.412870425637905
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,7256.585287,969.78,7.482712869929262
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,6927.586385,1540.34,4.497439776283159
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,27285.0912,2042.09,13.361355865804152
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,942.096693,140.45,6.707701623353507
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,19239.134317,2191.55,8.77877954735233
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,10839.295714,487.07,22.254081988215248
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,4132.56883,969.78,4.261346728123905
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,5674.115779,1374.02,4.129572916696991
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,1144.274085,140.45,8.147198896404415
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,7043.811135,2042.09,3.4493147388215015
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs64_1gpu.yaml,7170.773886,1699.31,4.219815034337467
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,25471.842285,3083.32,8.261173762373026
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,13351.174418,3359.46,3.9742025260012026
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,26763.909584,1924.56,13.906508284491002
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,6506.673033,306.79,21.208882404902376
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,26855.299207,1924.56,13.95399426726109
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,13635.366785,3038.08,4.488152644104171
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,8974.988669,192.12,46.7155354413908
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,25684.405507,3038.08,8.454157068609122
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,10085.74881,273.26,36.90898342238161
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,12461.959081,540.85,23.041433079412037
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,13145.285074,746.49,17.60945903361063
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,11007.53305,373.51,29.470517656823112
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,10997.47738,373.51,29.443595566383767
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,8889.862742,746.49,11.908883899315462
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,13543.638115,683.36,19.819184785471787
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,7288.217244,192.12,37.935754965646474
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,8314.09871,487.07,17.0696177346172
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,15378.905509,1880.22,8.17931173426514
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,8884.164986,683.36,13.000709707913837
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,8192.687704,575.3,14.240722586476622
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,15673.513482,3083.32,5.083323651777953
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,12246.054496,1880.22,6.513096603588942
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,21185.516354,1951.05,10.85852046539043
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,9628.172817,418.09,23.028947874859483
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_20e_1gpu.yaml,9276.663018,198.4,46.757374082661286
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,11128.12256,603.72,18.4325888822633
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,memory_only_interference,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_50e_1gpu.yaml,14779.021131,2618.8,5.643432538185428
